id	report_number	mvb_report_number	data_provider	data_title	data_source	data_source_type	data_date	sample_source	sample_info	infection_history	vac_history	vac_boost	vac_boost_dose	vac_boost_dose_unit	boost_info	boost_glossid	vac_mvbid	boost_class	experiment_id	assay_cat	assay_type	assay_type_mod	viral_name	viral_lineage	viral_sublineage	viral_mutation	vaccine_activity	vaccine_activity_unit	vaccine_activity_description	boost1_time_unit	boost1_time0	boost1_activity0	boost1_time1	boost1_time1_info	boost1_activity1	boost1_activitiy1_norm	boost1_effect1	boost1_time2	boost1_time2_info	boost1_activity2	boost1_activity2_norm	boost1_effect2	boost1_time3	boost1_time3_info	boost1_activity3	boost1_activity3_norm	boost1_effect3	database_name	group_name	eb_group_number
4532		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human		Mixed	ChAd	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	beta	B.1.351	B.1.351		ID50 GMT			days post booster	0	39	15		4056	104.00	0.92										
4533		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human		Mixed	Ad26	CoV2 preS dTM-AS03 (B.1.315)				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	beta	B.1.351	B.1.351		ID50 GMT			days post booster	0	306	15		7900	25.82	1.00										
4534		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human		Mixed	Ad26	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	beta	B.1.351	B.1.351		ID50 GMT			days post booster	0	136	15		3951	29.05	1.13										
4535		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	18-55 years of age	Mixed	Authorized vaccines	CoV2 preS dTM-AS03 (D614G)				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			days post booster	0	38	15		953	25.08	1.00										
4536		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	18-55 years of age	Mixed	Authorized vaccines	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			days post booster	0	77	15		1810	23.51	0.94										
4537		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	Over 56 years of age	Mixed	Authorized vaccines	CoV2 preS dTM-AS03 (D614G)				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			days post booster	0	28	15		775	27.68	1.00										
4538		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	Over 56 years of age	Mixed	Authorized vaccines	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			days post booster	0	64	15		1277	19.95	0.72										
4539		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	18-55 years of age	Mixed	Authorized vaccines	CoV2 preS dTM-AS03 (D614G)				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	22	15		819	37.23	1.00										
4540		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	18-55 years of age	Mixed	Authorized vaccines	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	38	15		1450	38.16	1.02										
4541		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	Over 56 years of age	Mixed	Authorized vaccines	CoV2 preS dTM-AS03 (D614G)				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	34	15		364	10.71	1.00										
4542		18	Sanofi	Safety and immunogenicity of a variant-adapted SARS-CoV-2 recombinant protein vaccine with AS03 adjuvant as a booster in adults primed with authorized vaccines	https://doi.org/10.1101/2022.12.20.22283723	Pre-print	12/03/2022	human	Over 56 years of age	Mixed	Authorized vaccines	Bivalent CoV2 preS dTM-AS03 (D614+B.1.351)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		ID50 GMT			days post booster	0	63	15		1453	23.06	2.15										
4543		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			months post booster			1		15642		1.00										
4544		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			months post booster			1		12805		0.82										
4545		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			months post booster			1		2049		1.00										
4546		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			months post booster			1		2612		1.27										
4547		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.5		ID50 GMT			months post booster			1		1218		1.00										
4548		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.5		ID50 GMT			months post booster			1		1553		1.28										
4549		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			months post booster			1		310		1.00										
4550		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			months post booster			1		356		1.15										
4551		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1.5		ID50 GMT			months post booster			1		116		1.00										
4552		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1.5		ID50 GMT			months post booster			1		152		1.31										
4553		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			months post booster			3		6601		1.00										
4554		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			months post booster			3		6438		0.98										
4555		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			months post booster			3		924		1.00										
4556		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		ID50 GMT			months post booster			3		1322		1.43										
4557		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.5		ID50 GMT			months post booster			3		509		1.00										
4558		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.5		ID50 GMT			months post booster			3		835		1.64										
4559		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			months post booster			3		129		1.00										
4714																None	None																														
4715																None	None																														
4560		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BQ.1.1		ID50 GMT			months post booster			3		182		1.41										
4561		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1.5		ID50 GMT			months post booster			3		50		1.00										
4562		19	Columbia University Vagelos College of Physicians and Surgeons	SARS-CoV-2 Neutralizing Antibodies After Bivalent vs. Monovalent Booster	https://doi.org/10.1101/2023.02.13.528341	Pre-print	02/14/2023	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	XBB.1.5		ID50 GMT			months post booster			3		74		1.48										
4563		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			BIV1-CovIran	BIV1-CovIran				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	TCID50 GMT			days post booster			28		388		1.00										
4564		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			2 x BBIV1-CovIran	BBIV1-CovIran	2.5+2.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	TCID50 GMT			days post booster			28		222.9		0.57										
4565		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			2 x BBIV1-CovIran	BBIV1-CovIran	5+5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	TCID50 GMT			days post booster			28		445.7		1.15										
4566		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			BIV1-CovIran	BIV1-CovIran				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		TCID50 GMT			days post booster			28		27.9		1.00										
4567		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			2 x BBIV1-CovIran	BBIV1-CovIran	2.5+2.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		TCID50 GMT			days post booster			28		222.9		7.99										
4568		20	University of Tehran	Omicron-Specific and Bivalent Omicron-Containing Vaccine Candidates Elicit Potent Virus Neutralisation in the Animal Model	https://doi.org/10.1101/2022.02.11.480131	Pre-print	02/20/2023	rat			2 x BBIV1-CovIran	BBIV1-CovIran	5+5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		TCID50 GMT			days post booster			28		388		13.91										
4569		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		IC50 GMT			days post booster			28		16101		1.00	57		13559		1.00			15982		1.00
4570		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		IC50 GMT			days post booster			28		15407		0.96	57		16230		1.20			19525		1.22
4571		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	alpha	B.1.1.7	B.1.1.7		IC50 GMT			days post booster			28		13396		1.00	57		8168		1.00			9177		1.00
4572		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	alpha	B.1.1.7	B.1.1.7		IC50 GMT			days post booster			28		22604		1.69	57		11756		1.44			13356		1.46
4573		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	beta	B.1.351	B.1.351		IC50 GMT			days post booster			28		18130		1.00	57		3498		1.00			4416		1.00
4574		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	beta	B.1.351	B.1.351		IC50 GMT			days post booster			28		15716		0.87	57		4482		1.28			9113		2.06
4575		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	delta	B.1.617.2	B.1.617.2		IC50 GMT			days post booster			28		26427		1.00	57		13288		1.00			25355		1.00
4576		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	delta	B.1.617.2	B.1.617.2		IC50 GMT			days post booster			28		24509		0.93	57		12403		0.93			33037		1.30
4577		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	gamma	P.1	P.1		IC50 GMT			days post booster			28		6241		1.00	57		9879		1.00			5768		1.00
4716																None	None																														
4717																None	None																														
4578		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	gamma	P.1	P.1		IC50 GMT			days post booster			28		9757		1.56	57		9162		0.93			5961		1.03
4579		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	SCB-2019	3	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		IC50 GMT			days post booster			28		500		1.00	57		213		1.00			202		1.00
4580		21	Clover Biopharmaceuticals	Protection from Omicron and other VOCs by Bivalent S-Trimer COVID-19 Vaccine	https://doi.org/10.1101/2022.05.03.490428	Pre-print	05/03/2022	mice		Naïve	SCB-2019	Bivalent SCB-2019+SCB-2022B	1.5+1.5	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		IC50 GMT			days post booster			28		2305		4.61	57		716		3.36			799		3.96
4581		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Mixed	none	mRNA-1273	25	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		nAb GMC			days post booster	1	5.9	28		74.3	12.59	1.00										
4582		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Mixed	none	mRNA-1273.214	25	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		nAb GMC			days post booster	1	49.2	28		1889.7	38.41	3.05										
4583		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Mixed	none	mRNA-1273	25	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	nAb GMC			days post booster	1	9.6	28		1732.5	180.47	1.00										
4584		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Mixed	none	mRNA-1273.214	25	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	nAb GMC			days post booster	1	35.6	28		1432.9	40.25	0.22										
4585		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Naïve	none	mRNA-1273	25	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		nAb GMC			days post booster	1	5.4	28		65.7	12.17	1.00										
4586		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Naïve	none	mRNA-1273.214	25	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		nAb GMC			days post booster	1	8.1	28		1037.9	128.14	10.53										
4587		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Naïve	none	mRNA-1273	25	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	nAb GMC			days post booster	1	7.7	28		1559.4	202.52	1.00										
4588		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Naïve	none	mRNA-1273.214	25	?g		None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	nAb GMC			days post booster	1	12.5	28		612.5	49.00	0.24										
4589		22	Moderna	Interim Safety and Immunogenicity of COVID-19 Omicron-BA.1 Variant-Containing Vaccine in Children	https://doi.org/10.1101/2023.06.23.23291767	Pre-print	06/29/2023	human	6 months to 5 years old	Infected	none	mRNA-1273	25	?g		None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		nAb GMC			days post booster	1	21.6	28		625.3	28.95	1.00										
